行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,萬德村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,萬德村,0000,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,8.0,17.0,52.94
,萬德村,0394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,萬德村,0394,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,8.0,17.0,52.94
,貴林村,0000,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,10.0,0.0,10.0,0,10.0,4.0,14.0,71.43
,貴林村,0000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,貴林村,0395,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,10.0,0.0,10.0,0,10.0,4.0,14.0,71.43
,貴林村,0395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,萬富村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,萬富村,0000,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,萬富村,0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,萬富村,0396,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,大義村,0000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,15.0,0.0,15.0,0,15.0,2.0,17.0,88.24
,大義村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,大義村,0408,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,大義村,0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大義村,0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,8.0,0,8.0,1.0,9.0,88.89
,大義村,0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,尚武村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,尚武村,0000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,尚武村,0410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,尚武村,0410,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,大洲村,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,大洲村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,大洲村,0411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,大洲村,0411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,大洲村,0412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大洲村,0412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,尾塹村,0000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,尾塹村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,尾塹村,0413,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,尾塹村,0413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,尾塹村,0414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,尾塹村,0414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,寒溪村,0000,15.0,12.0,2.0,1.0,77.0,3.0,0.0,151.0,216.0,47.0,524.0,15.0,539.0,0,539.0,226.0,765.0,70.46
,寒溪村,0000,1.0,10.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,1.0,18.0,0,18.0,9.0,27.0,66.67
,寒溪村,0415,15.0,12.0,2.0,1.0,77.0,3.0,0.0,151.0,216.0,47.0,524.0,15.0,539.0,0,539.0,226.0,765.0,70.46
,寒溪村,0415,1.0,10.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,1.0,18.0,0,18.0,9.0,27.0,66.67
,崙埤村,0000,18.0,4.0,3.0,0.0,58.0,4.0,0.0,95.0,109.0,62.0,353.0,3.0,356.0,0,356.0,129.0,485.0,73.4
,崙埤村,0000,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,9.0,0,9.0,8.0,17.0,52.94
,崙埤村,0416,18.0,4.0,3.0,0.0,58.0,4.0,0.0,95.0,109.0,62.0,353.0,3.0,356.0,0,356.0,129.0,485.0,73.4
,崙埤村,0416,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,9.0,0.0,9.0,0,9.0,8.0,17.0,52.94
,松羅村,0000,17.0,2.0,4.0,0.0,59.0,2.0,0.0,83.0,72.0,61.0,300.0,3.0,303.0,0,303.0,127.0,430.0,70.47
,松羅村,0000,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,松羅村,0417,17.0,2.0,4.0,0.0,59.0,2.0,0.0,83.0,72.0,61.0,300.0,3.0,303.0,0,303.0,127.0,430.0,70.47
,松羅村,0417,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,復興村,0000,1.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,12.0,3.0,41.0,1.0,42.0,0,42.0,21.0,63.0,66.67
,復興村,0000,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,復興村,0418,1.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,12.0,3.0,41.0,1.0,42.0,0,42.0,21.0,63.0,66.67
,復興村,0418,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,英士村,0000,7.0,1.0,1.0,0.0,12.0,0.0,0.0,44.0,39.0,59.0,163.0,2.0,165.0,0,165.0,80.0,245.0,67.35
,英士村,0000,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,英士村,0419,7.0,1.0,1.0,0.0,12.0,0.0,0.0,44.0,39.0,59.0,163.0,2.0,165.0,0,165.0,80.0,245.0,67.35
,英士村,0419,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,3.0,5.0,40.0
,樂水村,0000,4.0,2.0,1.0,0.0,74.0,1.0,0.0,59.0,41.0,43.0,225.0,2.0,227.0,0,227.0,100.0,327.0,69.42
,樂水村,0000,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,樂水村,0420,4.0,2.0,1.0,0.0,74.0,1.0,0.0,59.0,41.0,43.0,225.0,2.0,227.0,0,227.0,100.0,327.0,69.42
,樂水村,0420,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,太平村,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,太平村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,太平村,0421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,太平村,0421,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,四季村,0000,13.0,4.0,5.0,0.0,33.0,2.0,0.0,203.0,161.0,39.0,460.0,8.0,468.0,0,468.0,235.0,703.0,66.57
,四季村,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,四季村,0423,13.0,4.0,5.0,0.0,33.0,2.0,0.0,203.0,161.0,39.0,460.0,8.0,468.0,0,468.0,235.0,703.0,66.57
,四季村,0423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,南山村,0000,20.0,5.0,1.0,0.0,36.0,4.0,0.0,136.0,84.0,79.0,365.0,3.0,368.0,0,368.0,215.0,583.0,63.12
,南山村,0000,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,南山村,0424,20.0,5.0,1.0,0.0,36.0,4.0,0.0,136.0,84.0,79.0,365.0,3.0,368.0,0,368.0,215.0,583.0,63.12
,南山村,0424,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,0,4.0,2.0,6.0,66.67
,茂安村,0000,6.0,9.0,2.0,0.0,36.0,5.0,0.0,29.0,23.0,13.0,123.0,0.0,123.0,0,123.0,57.0,180.0,68.33
,茂安村,0000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,茂安村,0422,6.0,9.0,2.0,0.0,36.0,5.0,0.0,29.0,23.0,13.0,123.0,0.0,123.0,0,123.0,57.0,180.0,68.33
,茂安村,0422,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,南澳村,0000,28.0,11.0,11.0,0.0,115.0,15.0,0.0,175.0,149.0,109.0,613.0,8.0,621.0,0,621.0,316.0,937.0,66.28
,南澳村,0000,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,1.0,15.0,0,15.0,12.0,27.0,55.56
,南澳村,0426,28.0,11.0,11.0,0.0,115.0,15.0,0.0,175.0,149.0,109.0,613.0,8.0,621.0,0,621.0,316.0,937.0,66.28
,南澳村,0426,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,1.0,15.0,0,15.0,12.0,27.0,55.56
,碧候村,0000,45.0,3.0,0.0,0.0,85.0,10.0,1.0,222.0,124.0,43.0,533.0,14.0,547.0,0,547.0,292.0,839.0,65.2
,碧候村,0000,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,16.0,0,16.0,8.0,24.0,66.67
,碧候村,0427,45.0,3.0,0.0,0.0,85.0,10.0,1.0,222.0,124.0,43.0,533.0,14.0,547.0,0,547.0,292.0,839.0,65.2
,碧候村,0427,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,16.0,0,16.0,8.0,24.0,66.67
,東岳村,0000,0.0,6.0,1.0,0.0,59.0,1.0,1.0,59.0,132.0,19.0,278.0,2.0,280.0,0,280.0,112.0,392.0,71.43
,東岳村,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,7.0,10.0,30.0
,東岳村,0425,0.0,6.0,1.0,0.0,59.0,1.0,1.0,59.0,132.0,19.0,278.0,2.0,280.0,0,280.0,112.0,392.0,71.43
,東岳村,0425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,7.0,10.0,30.0
,金岳村,0000,6.0,1.0,2.0,0.0,50.0,1.0,1.0,60.0,52.0,28.0,201.0,4.0,205.0,0,205.0,162.0,367.0,55.86
,金岳村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,金岳村,0428,6.0,1.0,2.0,0.0,50.0,1.0,1.0,60.0,52.0,28.0,201.0,4.0,205.0,0,205.0,162.0,367.0,55.86
,金岳村,0428,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,3.0,7.0,57.14
,武塔村,0000,7.0,5.0,4.0,0.0,38.0,2.0,0.0,43.0,119.0,20.0,238.0,2.0,240.0,0,240.0,90.0,330.0,72.73
,武塔村,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,武塔村,0429,7.0,5.0,4.0,0.0,38.0,2.0,0.0,43.0,119.0,20.0,238.0,2.0,240.0,0,240.0,90.0,330.0,72.73
,武塔村,0429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,金洋村,0000,11.0,4.0,3.0,0.0,45.0,22.0,0.0,49.0,85.0,58.0,277.0,7.0,284.0,0,284.0,160.0,444.0,63.96
,金洋村,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,金洋村,0430,11.0,4.0,3.0,0.0,45.0,22.0,0.0,49.0,85.0,58.0,277.0,7.0,284.0,0,284.0,160.0,444.0,63.96
,金洋村,0430,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,澳花村,0000,15.0,12.0,2.0,0.0,116.0,4.0,0.0,123.0,123.0,15.0,410.0,7.0,417.0,0,417.0,192.0,609.0,68.47
,澳花村,0000,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,0.0,7.0,0,7.0,8.0,15.0,46.67
,澳花村,0431,15.0,12.0,2.0,0.0,116.0,4.0,0.0,123.0,123.0,15.0,410.0,7.0,417.0,0,417.0,192.0,609.0,68.47
,澳花村,0431,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,0.0,7.0,0,7.0,8.0,15.0,46.67
